date,signal_time,symbol,entry_method,price,signal_pct,excess_vs_spy_pct,spy_pct,rvol,spread_pct,burst_width,opening_hit_rate,opening_avg_gain,opening_sessions,opening_efficiency,opening_directional,cf_efficiency,cf_rel_strength,cf_vol_accel,cf_vwap_pos,cf_exhaustion,cf_breakout,cf_rvol,cf_spread,cf_vwap,cf_sector_strength,cf_sector_etf,cf_score,taken,skip_reason,qty,size_multiplier,price_15min,pct_15min,price_30min,pct_30min
2026-09-21,2026-09-21T13:39:43.266360,INTC,RAPID_INCREASE_IMMEDIATE,116.82,0.688,0.693,-0.005,1.018,0.0514,3,0.8,2.296640390166547,5,0.37652120172684567,0.6,11.3,67.3,51.3,62.4,24.8,0.0,50.6,99.7,116.2427,59.1,SMH,49.32099372948607,False,rejected_by_pre_entry_checks,,1.0,117.815,0.8517,118.37,1.3268
2026-09-21,2026-09-21T13:39:43.273595,AMC,RAPID_INCREASE_IMMEDIATE,2.765,0.912,0.917,-0.005,0.908,0.3617,3,0.4,0.8880347953437348,5,0.8857142857142872,0.85,6.5,72.9,43.7,69.9,39.7,0.0,46.9,30.7,2.7432,75.4,XLY,43.934384263550626,False,rejected_by_pre_entry_checks,,1.0,2.725,-1.4467,2.76,-0.1808
2026-09-21,2026-09-21T13:39:43.278899,ARM,RAPID_INCREASE_IMMEDIATE,298.4659,0.598,0.603,-0.005,1.006,7.4045,3,,,,,,5.8,65.1,50.4,60.4,20.8,0.0,50.2,0.0,297.2277,56.9,SMH,43.934221008344494,False,rejected_by_pre_entry_checks,,1.0,305.1444,2.2376,308.42,3.3351
2026-09-21,2026-09-21T13:39:46.386046,INTC,RAPID_INCREASE_IMMEDIATE,116.64,0.533,0.538,-0.005,1.015,0.0343,3,0.8,2.296640390166547,5,0.37652120172684567,0.6,8.5,63.5,51.1,58.4,16.8,0.0,50.5,100.0,116.2485,55.3,SMH,48.67980080431473,False,rejected_by_pre_entry_checks,,1.0,117.815,1.0074,118.37,1.4832
2026-09-21,2026-09-21T13:39:46.391279,AMC,RAPID_INCREASE_IMMEDIATE,2.77,1.095,1.1,-0.005,0.923,0.361,3,0.4,0.8880347953437348,5,0.8857142857142872,0.85,7.7,77.5,44.6,74.4,48.8,0.0,47.4,30.9,2.7432,80.0,XLY,44.554554192772564,False,rejected_by_pre_entry_checks,,1.0,2.725,-1.6245,2.76,-0.361
2026-09-21,2026-09-21T13:39:46.396893,ARM,RAPID_INCREASE_IMMEDIATE,298.825,0.719,0.724,-0.005,1.005,7.3956,3,,,,,,6.9,68.1,50.3,63.4,26.8,0.0,50.2,0.0,297.2335,59.9,SMH,44.233524445584806,False,rejected_by_pre_entry_checks,,1.0,305.1444,2.1147,308.42,3.2109
2026-09-21,2026-09-21T13:39:49.501956,INTC,RAPID_INCREASE_IMMEDIATE,116.68,0.568,0.573,-0.005,1.012,0.0514,3,0.8,2.296640390166547,5,0.37652120172684567,0.6,9.0,64.3,50.8,59.2,18.3,0.0,50.4,99.7,116.2542,56.1,SMH,48.75572904848867,False,rejected_by_pre_entry_checks,,1.0,117.815,0.9727,118.37,1.4484
2026-09-21,2026-09-21T13:39:49.506883,ARM,RAPID_INCREASE_IMMEDIATE,299.12,0.818,0.823,-0.005,1.004,7.3883,3,,,,,,7.8,70.6,50.3,65.8,31.6,0.0,50.1,0.0,297.2392,62.4,SMH,44.47294065170701,False,rejected_by_pre_entry_checks,,1.0,305.1444,2.014,308.42,3.1091
2026-09-21,2026-09-21T13:39:49.511974,AMC,RAPID_INCREASE_IMMEDIATE,2.76,0.73,0.735,-0.005,0.937,0.3623,3,0.4,0.8880347953437348,5,0.8857142857142872,0.85,5.0,68.4,45.6,65.3,30.5,0.0,47.9,30.6,2.7433,70.8,XLY,43.93674589963322,False,rejected_by_pre_entry_checks,,1.0,2.725,-1.2681,2.76,0.0
2026-09-21,2026-09-21T13:39:52.634015,INTC,RAPID_INCREASE_IMMEDIATE,116.75,0.628,0.633,-0.005,1.009,0.0343,3,0.8,2.296640390166547,5,0.37652120172684567,0.6,9.9,65.8,50.6,60.5,21.1,0.0,50.3,100.0,116.2599,57.6,SMH,48.941567974892706,False,rejected_by_pre_entry_checks,,1.0,117.815,0.9122,118.37,1.3876
2026-09-21,2026-09-21T13:39:52.639689,AMC,RAPID_INCREASE_IMMEDIATE,2.77,1.095,1.1,-0.005,0.952,0.361,3,0.4,0.8880347953437348,5,0.8857142857142872,0.85,7.3,77.5,46.6,74.4,48.7,0.0,48.4,30.9,2.7433,80.0,XLY,44.95143796577368,False,rejected_by_pre_entry_checks,,1.0,2.725,-1.6245,2.76,-0.361
2026-09-21,2026-09-21T13:39:52.644019,ARM,RAPID_INCREASE_IMMEDIATE,299.32,0.886,0.891,-0.005,1.003,7.3834,3,,,,,,8.3,72.3,50.2,67.5,34.9,0.0,50.1,0.0,297.2449,64.1,SMH,44.6343680718821,False,rejected_by_pre_entry_checks,,1.0,305.1444,1.9459,308.42,3.0402
2026-09-21,2026-09-21T13:39:55.738907,INTC,RAPID_INCREASE_IMMEDIATE,116.76,0.637,0.642,-0.005,1.006,0.0428,3,0.8,2.296640390166547,5,0.37652120172684567,0.6,10.0,66.0,50.4,60.6,21.3,0.0,50.2,100.0,116.2654,57.9,SMH,48.93969872425182,False,rejected_by_pre_entry_checks,,1.0,117.815,0.9036,118.825,1.7686
2026-09-21,2026-09-21T13:39:55.744074,AMC,RAPID_INCREASE_IMMEDIATE,2.77,1.095,1.1,-0.005,0.968,0.361,3,0.4,0.8880347953437348,5,0.8857142857142872,0.85,7.3,77.5,47.7,74.3,48.7,0.0,48.9,30.9,2.7433,80.0,XLY,45.19870491319972,False,rejected_by_pre_entry_checks,,1.0,2.725,-1.6245,2.755,-0.5415
2026-09-21,2026-09-21T13:39:55.749182,ARM,RAPID_INCREASE_IMMEDIATE,299.185,0.84,0.845,-0.005,1.002,7.3867,3,,,,,,7.9,71.1,50.1,66.3,32.5,0.0,50.1,0.0,297.2505,63.0,SMH,44.49822084024394,False,rejected_by_pre_entry_checks,,1.0,305.1444,1.9919,307.55,2.7959
2026-09-21,2026-09-21T13:39:58.901262,AMC,RAPID_INCREASE_IMMEDIATE,2.77,1.095,1.1,-0.005,0.983,0.361,3,0.4,0.8880347953437348,5,0.8857142857142872,0.85,7.3,77.5,48.8,74.3,48.6,0.0,49.4,30.9,2.7433,80.0,XLY,45.450119534641104,False,rejected_by_pre_entry_checks,,1.0,2.73,-1.444,2.755,-0.5415
2026-09-21,2026-09-21T13:39:58.906527,ARM,RAPID_INCREASE_IMMEDIATE,299.3156,0.884,0.889,-0.005,1.001,7.3835,3,,,,,,8.3,72.2,50.1,67.3,34.6,0.0,50.0,0.0,297.2561,64.0,SMH,44.59806561012273,False,rejected_by_pre_entry_checks,,1.0,305.35,2.0161,307.55,2.7511
2026-09-21,2026-09-21T13:39:58.911366,INTC,RAPID_INCREASE_IMMEDIATE,116.5206,0.43,0.435,-0.005,1.003,1.3217,3,0.8,2.296640390166547,5,0.37652120172684567,0.6,6.5,60.9,50.2,55.4,10.7,0.0,50.1,0.0,116.2708,52.7,SMH,43.94570958355197,False,rejected_by_pre_entry_checks,,1.0,117.73,1.0379,118.825,1.9777
2026-09-21,2026-09-21T13:40:02.086065,INTC,RAPID_INCREASE_IMMEDIATE,116.48,0.639,0.617,0.022,0.505,0.0429,3,0.8,2.296640390166547,5,0.37652120172684567,0.6,15.1,65.4,45.8,54.5,19.9,0.0,33.5,100.0,116.2724,55.3,SMH,46.21968524171149,False,rejected_by_pre_entry_checks,,1.0,117.73,1.0731,118.825,2.0132
2026-09-21,2026-09-21T13:40:02.089509,CLSK,RAPID_INCREASE_IMMEDIATE,14.93,0.442,0.42,0.022,0.711,0.134,3,0.8,1.8844499145286104,5,0.6756391501219068,0.7,9.8,60.5,47.5,51.3,8.4,0.0,40.4,81.3,14.9222,53.6,WGMI,45.94352806919402,False,rejected_by_pre_entry_checks,,1.0,14.788,-0.9511,14.855,-0.5023
2026-09-21,2026-09-21T13:40:02.176865,MSTR,RAPID_INCREASE_IMMEDIATE,167.1775,0.576,0.554,0.022,0.942,1.7287,3,0.8,2.3072293810127698,5,0.6865404218041974,0.8,8.3,63.8,49.5,44.5,16.2,0.0,48.1,0.0,167.5467,57.0,WGMI,42.30854344260898,True,,,1.0,167.72,0.3245,165.72,-0.8718
2026-09-21,2026-09-21T13:40:05.420941,CLSK,RAPID_INCREASE_IMMEDIATE,14.94,0.509,0.487,0.022,0.722,0.1339,2,0.8,1.8844499145286104,5,0.6756391501219068,0.7,11.2,62.2,45.0,53.0,12.3,0.0,40.7,81.4,14.9223,55.3,WGMI,45.79159677995381,False,rejected_by_pre_entry_checks,,1.0,14.788,-1.0174,14.855,-0.5689
2026-09-21,2026-09-21T13:40:05.426638,INTC,RAPID_INCREASE_IMMEDIATE,116.46,0.622,0.6,0.022,0.519,2.0093,2,0.8,2.296640390166547,5,0.37652120172684567,0.6,14.6,65.0,41.5,54.0,18.9,0.0,34.0,0.0,116.2739,54.9,SMH,41.32454993042796,False,rejected_by_pre_entry_checks,,1.0,117.73,1.0905,118.825,2.0307
2026-09-21,2026-09-21T13:40:08.581277,CLSK,RAPID_INCREASE_IMMEDIATE,14.915,0.341,0.319,0.022,0.734,0.067,2,0.8,1.8844499145286104,5,0.6756391501219068,0.7,7.2,58.0,42.5,48.8,2.4,0.0,41.1,96.2,14.9223,51.1,WGMI,45.39751836096748,False,rejected_by_pre_entry_checks,,1.0,14.788,-0.8515,14.855,-0.4023
2026-09-21,2026-09-21T13:40:08.585516,INTC,RAPID_INCREASE_IMMEDIATE,116.44,0.605,0.583,0.022,0.533,2.044,2,0.8,2.296640390166547,5,0.37652120172684567,0.6,14.2,64.6,37.3,53.5,17.9,0.0,34.4,0.0,116.2754,54.5,SMH,40.596749804745755,False,rejected_by_pre_entry_checks,,1.0,117.73,1.1079,118.825,2.0483
2026-09-21,2026-09-21T13:40:11.711884,ARM,RAPID_INCREASE_IMMEDIATE,297.9927,1.192,1.17,0.022,1.427,7.4163,3,,,,,,14.5,79.2,69.9,55.8,52.5,0.0,64.2,0.0,297.3066,69.1,SMH,48.22280993056596,False,rejected_by_pre_entry_checks,,1.0,305.35,2.469,307.55,3.2072
2026-09-21,2026-09-21T13:40:11.717170,CLSK,RAPID_INCREASE_IMMEDIATE,14.92,0.375,0.353,0.022,0.745,0.134,3,0.8,1.8844499145286104,5,0.6756391501219068,0.7,7.9,58.8,40.0,49.6,4.4,0.0,41.5,81.3,14.9223,51.9,WGMI,44.51229831742475,False,rejected_by_pre_entry_checks,,1.0,14.788,-0.8847,14.855,-0.4357
2026-09-21,2026-09-21T13:40:11.720709,INTC,RAPID_INCREASE_IMMEDIATE,116.43,0.596,0.574,0.022,0.548,0.0515,3,0.8,2.296640390166547,5,0.37652120172684567,0.6,13.9,64.3,33.1,53.3,17.4,0.0,34.9,99.7,116.2769,54.2,SMH,44.06623804918598,False,rejected_by_pre_entry_checks,,1.0,117.73,1.1166,118.825,2.057
2026-09-21,2026-09-21T13:40:14.880110,CIFR,RAPID_INCREASE_IMMEDIATE,18.655,1.221,1.199,0.022,1.436,0.1072,4,0.8,3.422952388706519,5,0.7282686466971742,0.8,20.4,80.0,78.3,73.9,54.2,0.0,64.5,87.3,18.4784,73.1,WGMI,56.446842060677476,False,rejected_by_pre_entry_checks,,1.0,18.772,0.6272,18.74,0.4556
2026-09-21,2026-09-21T13:40:14.885844,ARM,RAPID_INCREASE_IMMEDIATE,297.845,1.142,1.12,0.022,1.39,7.42,4,,,,,,13.8,78.0,74.9,54.4,49.5,0.0,63.0,0.0,297.3188,67.9,SMH,48.772767587489746,False,rejected_by_pre_entry_checks,,1.0,305.35,2.5198,307.55,3.2584
2026-09-21,2026-09-21T13:40:14.890814,CLSK,RAPID_INCREASE_IMMEDIATE,14.92,0.375,0.353,0.022,0.757,0.134,4,0.8,1.8844499145286104,5,0.6756391501219068,0.7,7.9,58.8,37.5,49.6,4.4,0.0,41.9,81.3,14.9224,51.9,WGMI,44.14601857843036,False,rejected_by_pre_entry_checks,,1.0,14.788,-0.8847,14.855,-0.4357
2026-09-21,2026-09-21T13:40:14.896163,INTC,RAPID_INCREASE_IMMEDIATE,116.542,0.693,0.671,0.022,0.564,0.0343,4,0.8,2.296640390166547,5,0.37652120172684567,0.6,15.8,66.8,28.8,55.7,23.1,0.0,35.5,100.0,116.2784,56.6,SMH,43.747055159498345,False,rejected_by_pre_entry_checks,,1.0,117.73,1.0194,118.825,1.959
2026-09-21,2026-09-21T13:40:17.996368,CIFR,RAPID_INCREASE_IMMEDIATE,18.6301,1.086,1.064,0.022,1.395,0.1074,3,0.8,3.422952388706519,5,0.7282686466971742,0.8,17.7,76.6,84.0,70.2,46.2,0.0,63.2,87.2,18.4804,69.7,WGMI,56.74974665074682,False,rejected_by_pre_entry_checks,,1.0,18.772,0.7617,18.74,0.5899
2026-09-21,2026-09-21T13:40:18.001839,ARM,RAPID_INCREASE_IMMEDIATE,297.895,1.159,1.137,0.022,1.354,7.4187,3,,,,,,14.0,78.4,79.8,54.7,50.5,0.0,61.8,0.0,297.3309,68.3,SMH,49.46698494759937,False,rejected_by_pre_entry_checks,,1.0,305.35,2.5026,307.55,3.2411
2026-09-21,2026-09-21T13:40:18.004524,INTC,RAPID_INCREASE_IMMEDIATE,116.32,0.501,0.479,0.022,0.581,2.132,3,0.8,2.296640390166547,5,0.37652120172684567,0.6,11.0,62.0,24.6,50.9,11.8,0.0,36.0,0.0,116.2799,51.9,SMH,38.145879893787736,False,rejected_by_pre_entry_checks,,1.0,117.73,1.2122,118.825,2.1535
2026-09-21,2026-09-21T13:40:21.129254,CIFR,RAPID_INCREASE_IMMEDIATE,18.62,1.031,1.009,0.022,1.357,0.1611,3,0.8,3.422952388706519,5,0.7282686466971742,0.8,16.7,75.2,80.1,68.6,43.0,0.0,61.9,75.3,18.4824,68.3,WGMI,55.243506146064846,False,rejected_by_pre_entry_checks,,1.0,18.772,0.8163,18.74,0.6445
2026-09-21,2026-09-21T13:40:21.134398,ARM,RAPID_INCREASE_IMMEDIATE,297.89,1.157,1.135,0.022,1.321,3.3569,3,,,,,,14.0,78.4,76.6,54.6,50.4,0.0,60.7,0.0,297.3427,68.2,SMH,48.77005141097068,False,rejected_by_pre_entry_checks,,1.0,305.35,2.5043,307.55,3.2428
2026-09-21,2026-09-21T13:40:21.139828,INTC,RAPID_INCREASE_IMMEDIATE,116.3532,0.53,0.508,0.022,0.599,0.043,3,0.8,2.296640390166547,5,0.37652120172684567,0.6,11.5,62.7,25.5,51.5,13.5,0.0,36.6,100.0,116.2814,52.6,SMH,42.62746163321284,False,rejected_by_pre_entry_checks,,1.0,117.73,1.1833,118.825,2.1244
2026-09-21,2026-09-21T13:40:24.240045,CIFR,RAPID_INCREASE_IMMEDIATE,18.655,1.221,1.199,0.022,1.321,6.111,3,0.8,3.422952388706519,5,0.7282686466971742,0.8,19.2,80.0,76.5,73.1,54.2,0.0,60.7,0.0,18.4843,73.1,WGMI,51.732999067708725,False,rejected_by_pre_entry_checks,,1.0,18.772,0.6272,18.74,0.4556
2026-09-21,2026-09-21T13:40:24.246134,ARM,RAPID_INCREASE_IMMEDIATE,297.555,1.043,1.021,0.022,1.289,3.3607,3,,,,,,12.5,75.5,73.6,51.7,43.7,0.0,59.6,0.0,297.3544,65.4,SMH,47.8762330302801,False,rejected_by_pre_entry_checks,,1.0,305.35,2.6197,307.55,3.359
2026-09-21,2026-09-21T13:40:24.251513,INTC,RAPID_INCREASE_IMMEDIATE,116.2723,0.46,0.438,0.022,0.618,0.0688,3,0.8,2.296640390166547,5,0.37652120172684567,0.6,9.9,61.0,26.5,49.8,9.4,0.0,37.3,95.8,116.2828,50.8,SMH,42.42205042465552,False,rejected_by_pre_entry_checks,,1.0,117.73,1.2537,118.825,2.1954
2026-09-21,2026-09-21T13:40:27.328972,INTC,RAPID_INCREASE_IMMEDIATE,116.2423,0.434,0.412,0.022,0.638,0.043,1,0.8,2.296640390166547,5,0.37652120172684567,0.6,9.3,60.3,27.6,49.1,7.9,0.0,37.9,100.0,116.2843,50.2,SMH,42.756567854132875,False,rejected_by_pre_entry_checks,,1.0,117.73,1.2798,118.825,2.2218
2026-09-21,2026-09-21T13:40:30.431593,ARM,RAPID_INCREASE_IMMEDIATE,297.5924,1.056,1.034,0.022,1.23,3.3603,2,,,,,,11.6,75.8,68.2,51.8,44.5,0.0,57.7,0.0,297.3774,65.7,SMH,46.57062728195947,False,rejected_by_pre_entry_checks,,1.0,305.35,2.6068,307.55,3.3461
2026-09-21,2026-09-21T13:40:30.441438,INTC,RAPID_INCREASE_IMMEDIATE,116.2276,0.421,0.399,0.022,0.66,0.043,2,0.8,2.296640390166547,5,0.37652120172684567,0.6,9.0,60.0,28.8,48.8,7.1,0.0,38.7,100.0,116.2857,49.9,SMH,42.992373666478244,False,rejected_by_pre_entry_checks,,1.0,117.73,1.2926,118.825,2.2348
2026-09-21,2026-09-21T13:40:33.569107,CIFR,RAPID_INCREASE_IMMEDIATE,18.65,1.194,1.172,0.022,1.223,0.1609,3,0.8,3.422952388706519,5,0.7282686466971742,0.8,18.1,79.3,67.6,71.7,52.6,0.0,57.4,75.4,18.4899,72.4,WGMI,52.69037096119256,False,rejected_by_pre_entry_checks,,1.0,18.772,0.6542,18.74,0.4826
2026-09-21,2026-09-21T13:40:33.574252,ARM,RAPID_INCREASE_IMMEDIATE,297.21,0.926,0.904,0.022,1.202,3.3646,3,,,,,,10.0,72.6,65.8,48.5,36.8,0.0,56.7,0.0,297.3886,62.5,SMH,45.7931916273737,False,rejected_by_pre_entry_checks,,1.0,305.35,2.7388,307.55,3.479
2026-09-21,2026-09-21T13:40:33.579474,INTC,RAPID_INCREASE_IMMEDIATE,116.1855,0.385,0.363,0.022,0.683,0.0602,3,0.8,2.296640390166547,5,0.37652120172684567,0.6,8.1,59.1,30.1,47.8,5.0,0.0,39.4,97.7,116.2871,49.0,SMH,43.0646497918923,False,rejected_by_pre_entry_checks,,1.0,117.73,1.3293,118.825,2.2718
2026-09-21,2026-09-21T13:40:36.696169,INTC,RAPID_INCREASE_IMMEDIATE,116.23,0.423,0.401,0.022,0.708,2.3488,1,0.8,2.296640390166547,5,0.37652120172684567,0.6,8.9,60.0,31.5,48.7,7.2,0.0,40.3,0.0,116.2885,49.9,SMH,39.4468427999467,False,rejected_by_pre_entry_checks,,1.0,117.73,1.2905,118.825,2.2326
2026-09-21,2026-09-21T13:40:39.773440,INTC,RAPID_INCREASE_IMMEDIATE,116.165,0.367,0.345,0.022,0.735,0.043,1,0.8,2.296640390166547,5,0.37652120172684567,0.6,7.6,58.6,33.0,47.3,3.9,0.0,41.2,100.0,116.2899,48.5,SMH,43.76998712243763,False,rejected_by_pre_entry_checks,,1.0,117.73,1.3472,118.825,2.2898
2026-09-21,2026-09-21T13:40:42.871830,NXPI,RAPID_INCREASE_IMMEDIATE,227.9775,0.314,0.292,0.022,1.148,9.672,1,,,,,,5.7,57.3,61.3,59.7,19.5,0.0,54.9,0.0,227.0935,,,45.11583561878788,False,rejected_by_pre_entry_checks,,1.0,227.51,-0.2051,227.285,-0.3038
2026-09-21,2026-09-21T13:40:45.971123,NXPI,RAPID_INCREASE_IMMEDIATE,227.9775,0.314,0.292,0.022,1.12,9.672,2,,,,,,5.7,57.3,59.1,59.7,19.5,0.0,54.0,0.0,227.0927,,,44.62831665118079,False,rejected_by_pre_entry_checks,,1.0,227.51,-0.2051,227.285,-0.3038
2026-09-21,2026-09-21T13:40:45.975389,INTC,RAPID_INCREASE_IMMEDIATE,116.11,0.32,0.298,0.022,0.795,0.1723,2,0.8,2.296640390166547,5,0.37652120172684567,0.6,6.5,57.5,36.5,46.1,1.2,0.0,43.2,72.8,116.2927,47.3,SMH,43.28610184732666,False,rejected_by_pre_entry_checks,,1.0,117.73,1.3952,118.825,2.3383
2026-09-21,2026-09-21T13:40:49.093106,CIFR,RAPID_INCREASE_IMMEDIATE,18.65,1.194,1.172,0.022,1.088,0.2145,3,0.8,3.422952388706519,5,0.7282686466971742,0.8,16.9,79.3,56.5,70.5,52.6,0.0,52.9,63.4,18.4985,72.4,WGMI,49.45452147226565,False,rejected_by_pre_entry_checks,,1.0,18.772,0.6542,18.74,0.4826
2026-09-21,2026-09-21T13:40:49.098125,INTC,RAPID_INCREASE_IMMEDIATE,116.12,0.328,0.306,0.022,0.829,0.0344,3,0.8,2.296640390166547,5,0.37652120172684567,0.6,6.6,57.6,38.6,46.3,1.6,0.0,44.3,100.0,116.294,47.5,SMH,44.931614710872424,False,rejected_by_pre_entry_checks,,1.0,117.73,1.3865,118.825,2.3295
2026-09-21,2026-09-21T13:40:49.102533,NXPI,RAPID_INCREASE_IMMEDIATE,228.1,0.367,0.345,0.022,1.094,9.6668,3,,,,,,6.6,58.6,57.0,61.1,22.2,0.0,53.1,0.0,227.0919,,,44.38041809251031,False,rejected_by_pre_entry_checks,,1.0,227.51,-0.2587,227.285,-0.3573
2026-09-21,2026-09-21T13:40:52.228278,CIFR,RAPID_INCREASE_IMMEDIATE,18.645,1.167,1.145,0.022,1.065,0.1073,2,0.8,3.422952388706519,5,0.7282686466971742,0.8,16.5,78.6,54.7,69.6,51.0,0.0,52.2,87.3,18.5001,71.7,WGMI,49.95234702598908,False,rejected_by_pre_entry_checks,,1.0,18.772,0.6811,18.74,0.5095
2026-09-21,2026-09-21T13:40:52.232467,NXPI,RAPID_INCREASE_IMMEDIATE,228.0725,0.355,0.333,0.022,1.069,9.668,2,,,,,,6.4,58.3,55.1,60.8,21.6,0.0,52.3,0.0,227.0911,,,43.903583190311174,False,rejected_by_pre_entry_checks,,1.0,227.51,-0.2466,227.285,-0.3453
2026-09-21,2026-09-21T13:40:55.320924,CIFR,RAPID_INCREASE_IMMEDIATE,18.6365,1.12,1.098,0.022,1.042,0.1073,2,0.8,3.422952388706519,5,0.7282686466971742,0.8,15.7,77.5,53.1,68.2,48.2,0.0,51.4,87.3,18.5017,70.5,WGMI,49.430038452378035,False,rejected_by_pre_entry_checks,,1.0,18.772,0.7271,18.775,0.7432
2026-09-21,2026-09-21T13:40:55.326654,NXPI,RAPID_INCREASE_IMMEDIATE,228.015,0.33,0.308,0.022,1.045,9.6704,2,,,,,,5.9,57.7,53.3,60.2,20.4,0.0,51.5,0.0,227.0904,,,43.397230665505475,False,rejected_by_pre_entry_checks,,1.0,227.51,-0.2215,227.54,-0.2083
2026-09-21,2026-09-21T13:40:58.403642,CIFR,RAPID_INCREASE_IMMEDIATE,18.6224,1.044,1.022,0.022,1.021,0.3222,1,0.8,3.422952388706519,5,0.7282686466971742,0.8,14.5,75.5,51.5,66.1,43.8,0.0,50.7,39.5,18.5033,68.7,WGMI,46.86204395091868,False,rejected_by_pre_entry_checks,,1.0,18.75,0.6852,18.775,0.8194
2026-09-21,2026-09-21T13:41:01.966972,ETHU,RAPID_INCREASE_IMMEDIATE,31.53,0.446,0.458,-0.012,2.131,0.0317,7,0.4,1.6176354367331052,5,0.7612260536398424,0.7666666666666666,11.9,61.5,60.6,41.8,8.6,0.0,87.7,100.0,31.6333,,,54.10139552982899,True,,,0.5,31.62,0.2854,31.4,-0.4123
2026-09-21,2026-09-21T13:41:01.974521,AMD,RAPID_INCREASE_IMMEDIATE,599.0362,0.765,0.777,-0.012,0.567,0.1703,7,0.6,1.3354205283754321,5,0.5380491175931372,0.75,22.6,69.4,46.3,81.0,61.9,40.0,35.6,73.3,591.7107,62.3,SMH,48.770292156168445,False,rejected_by_pre_entry_checks,,0.5,606.415,1.2318,609.13,1.685
2026-09-21,2026-09-21T13:41:02.017099,BMNR,RAPID_INCREASE_IMMEDIATE,27.33,0.435,0.447,-0.012,1.352,0.0366,7,0.6,2.0097576676123596,5,0.4760683760683785,0.7,9.5,61.2,53.1,30.9,7.9,0.0,61.7,100.0,27.5402,,,47.89036773072437,True,,,0.5,27.5001,0.6224,27.4498,0.4383
2026-09-21,2026-09-21T13:41:02.019118,CIFR,RAPID_INCREASE_IMMEDIATE,18.64,0.757,0.769,-0.012,1.03,0.2682,7,0.8,3.422952388706519,5,0.7282686466971742,0.8,13.4,69.2,50.3,68.3,36.6,0.0,51.0,51.5,18.5046,59.5,WGMI,47.13103744996431,False,burst_throttle,,0.5,18.75,0.5901,18.775,0.7242
2026-09-21,2026-09-21T13:41:02.020138,ARM,RAPID_INCREASE_IMMEDIATE,299.625,1.143,1.155,-0.012,1.222,3.3342,7,,,,,,15.1,78.9,52.0,68.0,49.6,0.0,57.4,0.0,297.4854,71.8,SMH,46.300268103133774,False,burst_throttle,,0.5,307.2248,2.5364,308.865,3.0839
2026-09-21,2026-09-21T13:41:02.021161,HOOD,RAPID_INCREASE_IMMEDIATE,122.725,0.306,0.318,-0.012,1.238,0.3259,7,0.4,1.319380713254002,5,0.6639429076097189,0.75,9.1,58.0,52.1,33.0,0.4,0.0,57.9,38.7,123.5665,48.2,WGMI,45.2986780633098,False,burst_throttle,,0.5,121.52,-0.9819,122.195,-0.4319
2026-09-21,2026-09-21T13:41:02.022117,NXPI,RAPID_INCREASE_IMMEDIATE,228.2499,0.566,0.578,-0.012,0.393,9.6605,7,,,,,,11.2,64.5,44.8,62.7,25.4,0.0,29.8,0.0,227.0953,,,40.96150249960872,False,burst_throttle,,0.5,227.24,-0.4425,227.54,-0.311
2026-09-21,2026-09-21T13:41:05.195607,CIFR,RAPID_INCREASE_IMMEDIATE,18.5591,0.319,0.331,-0.012,1.028,0.1078,3,0.8,3.422952388706519,5,0.7282686466971742,0.8,5.2,58.3,50.5,57.2,14.4,0.0,50.9,87.2,18.506,48.5,WGMI,46.858285399978634,False,rejected_by_pre_entry_checks,,1.0,18.75,1.0286,18.775,1.1633
2026-09-21,2026-09-21T13:41:05.200063,ARM,RAPID_INCREASE_IMMEDIATE,299.436,1.079,1.091,-0.012,1.208,3.2762,3,,,,,,14.1,77.3,53.9,66.3,45.8,0.0,56.9,0.0,297.4971,70.2,SMH,46.40349132438504,False,rejected_by_pre_entry_checks,,1.0,307.2248,2.6012,308.865,3.1489
2026-09-21,2026-09-21T13:41:05.205345,AMD,RAPID_INCREASE_IMMEDIATE,599.07,0.77,0.782,-0.012,0.58,3.038,3,0.6,1.3354205283754321,5,0.5380491175931372,0.75,22.8,69.5,42.6,80.9,61.8,40.0,36.0,0.0,591.7593,62.5,SMH,45.20295303838298,False,rejected_by_pre_entry_checks,,1.0,606.415,1.2261,609.13,1.6793
2026-09-21,2026-09-21T13:41:08.358421,IBIT,RAPID_INCREASE_IMMEDIATE,48.2,0.333,0.345,-0.012,1.621,0.0207,6,0.2,0.8896697671611344,5,0.8444444444444734,0.9,25.0,58.6,70.5,53.1,6.2,0.0,70.7,100.0,48.1402,,,57.04816165765972,False,rejected_by_pre_entry_checks,,0.5,48.385,0.3838,48.315,0.2386
2026-09-21,2026-09-21T13:41:08.363968,ARM,RAPID_INCREASE_IMMEDIATE,299.6,1.134,1.146,-0.012,1.194,3.3378,6,,,,,,14.8,78.7,55.9,67.6,49.1,0.0,56.5,0.0,297.5086,71.5,SMH,46.76213725524356,False,rejected_by_pre_entry_checks,,0.5,307.2248,2.545,308.865,3.0925
2026-09-21,2026-09-21T13:41:08.369510,CIFR,RAPID_INCREASE_IMMEDIATE,18.635,0.73,0.742,-0.012,1.027,0.5366,6,0.8,3.422952388706519,5,0.7282686466971742,0.8,11.2,68.5,50.8,67.3,34.5,0.0,50.9,0.0,18.5073,58.8,WGMI,44.715965580054466,False,rejected_by_pre_entry_checks,,0.5,18.75,0.6171,18.775,0.7513
